X,Y,SRTM_ripro,
1537759.90573148,4939764.35621716,874.00000
1529517.27619882,4928803.55339059,860.00000
1536286.5109105,4927253.05482602,1202.00000
1514751.67637226,4930729.50916878,858.00000
1522517.5433731,4929115.23855128,951.00000
1530169.21381706,4927757.63723092,1216.00000
1517156.44845849,4941408.48374507,1083.00000
1531280.08501457,4956823.30188146,289.00000
1540908.54611579,4921814.94414027,1167.00000
1526414.88792873,4947268.25467638,685.00000
1522324.31165374,4938531.03412403,767.00000
1535029.31709645,4934614.80140668,1134.00000
1546586.30218164,4924820.52104977,593.00000
1528266.35128618,4933696.72951612,1299.00000
1556307.37614724,4933219.87624318,921.00000
1510172.51378245,4952205.0547463,1320.00000
1507127.8823259,4948314.23845206,512.00000
1525147.7066505,4958972.98419239,1411.00000
1553265.59034582,4935636.22279718,878.00000
1553423.05499586,4935903.27931576,847.00000
1534980.68436573,4942428.64587329,1025.00000
1526680.12688964,4923840.97053523,928.00000
1511783.49858287,4937666.27808927,921.00000
1536742.01542868,4934638.64826329,1437.00000
1546220.36848614,4937976.11030031,959.00000
1554356.68268661,4947354.39074354,1307.00000
1543331.44910437,4925995.56118174,1109.00000
1531844.36178495,4934899.36745028,1038.00000
1512873.43337822,4945850.52144108,816.00000
1523772.83686148,4943449.30937878,506.00000
1516401.99595116,4956707.90853865,1172.00000
1520065.01354823,4961066.22883074,584.00000
1505285.81827408,4952543.88919782,596.00000
1533275.47676133,4928234.48311937,1001.00000
1536731.95273502,4922310.56963055,1211.00000
1506580.80243768,4952183.64550588,760.00000
1530316.46133084,4918853.04430239,289.00000
1532057.29187651,4924929.74439574,1238.00000
1533705.73340692,4931212.25431864,879.00000
1519868.81919369,4957351.60697785,633.00000
1554988.79796477,4934414.38462597,734.00000
1528267.82878419,4932988.78616193,1263.00000
1521669.47566585,4936237.81336793,620.00000
1527031.10780675,4952459.06713021,993.00000
1543085.72736854,4915638.34822012,495.00000
1532392.69173065,4927919.01617083,1052.00000
1532240.52855887,4952296.59107884,868.00000
1530343.91238615,4937649.04397329,1095.00000
1513472.81677911,4937707.05396218,1308.00000
1542781.75679738,4941016.49690043,1139.00000
1521986.51943444,4938459.82616033,742.00000
1542913.43471058,4949897.06588071,638.00000
1521024.93897866,4943734.15728635,947.00000
1513314.41259211,4939126.29175139,852.00000
1526094.24580234,4934378.45711213,1020.00000
1536687.17190718,4920729.53377767,1142.00000
1506255.15582738,4946007.59757708,763.00000
1533010.0834098,4927761.05406853,1123.00000
1505204.07238726,4962211.12458232,463.00000
1516631.47439108,4937868.34965152,1260.00000
1546447.64063912,4924249.69550766,645.00000
1528857.32374882,4921338.11287737,323.00000
1532959.44600594,4932889.57314843,795.00000
1517287.10922116,4941048.94586251,990.00000
1525609.26877845,4952198.18590257,1056.00000
1547649.63592728,4919094.42709346,885.00000
1538734.40817975,4951190.01433179,1082.00000
1512156.35064726,4962156.35460176,593.00000
1548126.26399651,4917733.65575307,619.00000
1550676.6682257,4928997.18551039,565.00000
1512974.17965108,4941428.26174234,780.00000
1506264.86075769,4952892.25047971,614.00000
1546929.35877368,4947925.92090403,724.00000
1538658.922552,4923094.32265959,1089.00000
1545159.6723375,4914656.38142926,423.00000
1556290.43044726,4931643.84492588,696.00000
1521286.27082086,4924137.32040379,984.00000
1542160.6140436,4952336.20640247,892.00000
1507276.86480214,4961235.26636682,420.00000
1523517.45229513,4944336.36296953,635.00000
1550952.0267347,4948545.17085746,826.00000
1539776.0287064,4936114.07482155,1330.00000
1505680.93080309,4948424.1364942,524.00000
1534426.04483338,4926474.85558457,1355.00000
1528641.05163943,4920928.37001777,381.00000
1535333.85741125,4949852.37029367,1245.00000
1549745.66885529,4921432.38368699,778.00000
1509693.13043804,4932156.22212897,984.00000
1527646.03897876,4934414.07780845,1280.00000
1513174.13446757,4941789.72984373,1044.00000
1530165.25067307,4933075.43321972,894.00000
1539231.96009676,4949028.48157363,1075.00000
1509699.08557912,4959331.42051544,475.00000
1522868.13140182,4931538.46026361,746.00000
1554249.75956793,4945815.34579482,1071.00000
1518510.42299588,4940691.33252443,1342.00000
1519046.17156886,4939119.85423105,958.00000
1523543.45014727,4925957.75929839,930.00000
1554305.7154039,4943880.46449973,896.00000
1516772.99159433,4952190.50395697,1298.00000
1537480.31540463,4924695.97414979,1599.00000
1537913.42902202,4937346.95664595,1225.00000
1540351.45632056,4918986.04657437,786.00000
1540660.31481053,4936486.57311012,1214.00000
1520204.3895581,4955298.29259431,704.00000
1542612.93854805,4952264.66477817,828.00000
1525669.11883085,4942027.52620833,733.00000
1521960.11148821,4950986.72659664,928.00000
1518744.63166291,4936131.19975073,1041.00000
1533092.15108178,4953532.52846219,728.00000
1543266.16248757,4932957.17491993,1030.00000
1536533.64380222,4946424.3053449,1074.00000
1520239.57801066,4943634.12254031,975.00000
1544352.92175223,4933501.44447426,1260.00000
1534333.58746152,4943204.04738095,955.00000
1536353.18744689,4952736.48628309,1237.00000
1534090.25109327,4918340.38821129,821.00000
1542325.19763995,4913191.90194384,869.00000
1548916.53902565,4939833.57451031,954.00000
1536364.723731,4953739.25833435,1104.00000
1532833.73266446,4924604.66203138,1318.00000
1543013.96509641,4934366.83743191,1223.00000
1513888.05150675,4930540.59718331,981.00000
1519424.95363108,4932952.40682472,736.00000
1539430.660941,4931226.45445362,1404.00000
1531469.06011601,4956911.98976307,322.00000
1540158.18370252,4919132.06489852,864.00000
1550054.13825171,4923210.12015427,745.00000
1505522.62583455,4956582.83343043,406.00000
1549369.50460296,4934311.07559568,930.00000
1507484.68447925,4950124.61378853,760.00000
1509154.80876681,4933999.37635546,753.00000
1525290.27603314,4923903.06168645,974.00000
1516861.86157689,4933326.40084688,1033.00000
1536499.08670582,4952617.00375235,1200.00000
1510940.26813157,4951576.66156036,1413.00000
1550233.1543134,4935682.78691841,688.00000
1518334.47523269,4951115.96900905,872.00000
1532912.40154883,4922921.69403159,1053.00000
1521938.13870382,4947180.95930745,1303.00000
1536174.68529716,4938089.17994734,1501.00000
1508214.3121209,4963845.44323644,465.00000
1511779.32682556,4940847.02895055,1039.00000
1534557.77712201,4935111.8993857,963.00000
1534776.55748846,4941533.55379719,1057.00000
1525286.79079199,4925103.01152479,872.00000
1535176.69144907,4932998.078043,1035.00000
1510260.95381963,4947326.20977997,1006.00000
1531796.35977579,4943065.61352546,557.00000
1530848.47135742,4933222.1078457,914.00000
1509345.29539519,4948471.94970867,1000.00000
1533057.70196313,4944763.27044795,859.00000
1530630.18042002,4926439.07027373,1236.00000
1538724.46814308,4941356.01774092,840.00000
1520637.74124214,4935955.12447651,899.00000
1551690.79568794,4941870.23975397,783.00000
1551400.16179942,4940900.815048,702.00000
1552326.18896325,4927259.24886768,491.00000
1507565.3125053,4948092.2740478,620.00000
1546068.93649231,4946004.83818125,577.00000
1552255.86159455,4939042.73234921,744.00000
1524238.36182956,4925323.27995294,945.00000
1527816.25806609,4921537.01841621,417.00000
1537929.48827856,4926071.40537413,1347.00000
1514415.95885596,4943373.57367988,1209.00000
1509971.99677813,4942687.88524099,1020.00000
1535465.88640066,4917065.33793272,1042.00000
1521958.59433707,4955180.34147175,926.00000
1556992.15663985,4930629.61266835,716.00000
1525753.09967928,4947697.39673878,596.00000
1515065.21041394,4954676.44623231,909.00000
1539429.40675762,4953859.15441388,863.00000
1513260.58802672,4951218.21800855,1199.00000
1545866.98125211,4935725.82293624,866.00000
1548488.06027119,4948683.69717116,804.00000
1538197.39708972,4929353.73769137,1029.00000
1529041.68916042,4932791.09185041,1120.00000
1523235.83640875,4935369.48621827,911.00000
1535658.80312309,4932667.85849309,1004.00000
1514763.47616151,4943692.52405228,1340.00000
1534920.9409546,4949363.59277665,1227.00000
1526660.48491641,4932598.09448383,1164.00000
1522229.50665889,4941405.96398348,1361.00000
1549395.52308013,4948745.27510892,768.00000
1519056.23021083,4952645.44340785,888.00000
1521145.5100074,4959853.79494691,810.00000
1549070.92839516,4943473.53774854,894.00000
1512509.78996342,4932185.82745628,1249.00000
1545603.37763619,4937787.09170955,1103.00000
1536014.7306257,4943878.161761,1075.00000
1530695.35347009,4931444.03106435,863.00000
1512144.84924174,4933720.1680164,1260.00000
1535663.25112681,4916514.71802965,1224.00000
1531767.53741651,4921920.98076552,844.00000
1532017.53179351,4925845.51924848,1434.00000
1522966.99639504,4952120.21630599,620.00000
1508580.67798366,4963937.53501579,424.00000
1518471.39982846,4944524.0497325,910.00000
1525479.22300608,4942280.9553389,725.00000
1549748.11897283,4925798.93109724,621.00000
1517983.64272438,4942497.30204655,871.00000
1541756.14145594,4922828.41595147,1191.00000
1535207.09847114,4929017.29088287,991.00000
1537063.2685755,4945721.08393394,950.00000
1512186.75825287,4942358.47878648,707.00000
1533087.3334305,4922517.93878911,896.00000
1529993.69183039,4950351.10074601,317.00000
1521512.73626226,4951452.59725378,984.00000
1554686.78614689,4933622.64473802,925.00000
1509658.42125543,4951713.72553403,997.00000
1530414.64387872,4939670.4480489,927.00000
1547614.68589767,4943060.39938055,922.00000
1514883.91497474,4956583.20807667,927.00000
1536720.48159605,4934496.93449541,1408.00000
1518646.60037835,4956109.19269362,799.00000
1511566.49852238,4941877.66353034,822.00000
1544785.38584936,4912063.68086029,636.00000
1513871.38970681,4935814.43048123,1249.00000
1548559.20358473,4945049.43075077,937.00000
1545378.41269274,4946872.15228184,485.00000
1551437.80835111,4924700.4276865,691.00000
1520406.47400597,4956512.23223137,861.00000
1535004.7496322,4950170.36385507,1135.00000
1516471.65301988,4950346.64980608,1478.00000
1540454.49257721,4937854.64806322,1001.00000
1554272.01197693,4935815.69630989,723.00000
1544586.54799643,4928302.56891632,1180.00000
1524845.89825994,4951764.77359115,971.00000
1552877.73557795,4930198.02783016,737.00000
1542477.20534798,4935160.67191474,1179.00000
1544663.46046103,4943997.67300948,815.00000
1546678.7551134,4919860.24777109,1138.00000
1546553.97742768,4951038.84175294,695.00000
1534264.3434816,4952666.80200464,859.00000
1514725.82120278,4940611.52030389,1131.00000
1538421.31155898,4941477.47956669,919.00000
1530771.8210476,4928328.98623189,1108.00000
1513283.59846368,4958467.31547566,571.00000
1515809.08360243,4928958.45768297,822.00000
1554291.0001744,4931583.27240339,819.00000
1517291.61497811,4951900.999221,1212.00000
1528204.33598297,4943542.3552951,996.00000
1546401.96996704,4930502.66863464,853.00000
1522658.03264291,4930524.94682242,1009.00000
1534766.16276177,4929586.8253304,796.00000
1519703.06968067,4930786.53666213,823.00000
1511635.12501311,4949857.79352009,1220.00000
1511802.26811735,4939174.22783954,1058.00000
1530319.20950865,4934947.50502017,1222.00000
1539599.09818936,4928918.7377194,1312.00000
1525447.01485132,4928858.41938048,1004.00000
1531100.82390974,4953048.98991267,638.00000
1549290.4288655,4930305.90981604,651.00000
1517158.93806193,4952667.22739464,1299.00000
1506207.0315818,4932742.55776815,746.00000
1533746.47663121,4955309.33555686,771.00000
1519866.54431461,4927145.84780255,927.00000
1539957.11562883,4950974.18406909,1038.00000
1510191.88890762,4956645.77558261,690.00000
1524349.52787514,4949178.49622637,522.00000
1544163.06656531,4947040.44830982,669.00000
1520913.69152819,4949668.01347231,1103.00000
1549813.8959214,4921519.37000242,775.00000
1505467.67734896,4939323.15109226,680.00000
1538425.23810991,4933682.92278047,1543.00000
1516434.60072933,4957786.67758558,909.00000
1509170.15290488,4959427.45219335,466.00000
1538265.2770885,4932246.00155634,1443.00000
1531305.90679072,4926441.01770614,1351.00000
1506489.38985578,4944141.26142401,1025.00000
1522565.89094474,4952358.27581453,753.00000
1526856.28557895,4958047.42860666,686.00000
1540038.22057091,4923606.64463181,1183.00000
1541731.2707551,4943472.73448593,814.00000
1527770.9551013,4953183.21931557,907.00000
1520157.75799194,4956452.07342319,800.00000
1530987.6524617,4926283.14124199,1307.00000
1514502.20410738,4948278.88476142,1498.00000
1541504.93163273,4939562.67477797,1357.00000
1551516.96551508,4934635.17791806,940.00000
1543699.11246494,4943700.84878385,981.00000
1541815.22465631,4938777.17276366,1302.00000
1543612.03005273,4944835.11057881,762.00000
1547582.66310307,4934082.31211664,832.00000
1538169.32640671,4941082.61168765,949.00000
1527110.16856811,4928478.19140914,948.00000
1553458.56887045,4926880.69495553,472.00000
1528303.27628498,4925469.1753106,886.00000
1540527.01725114,4931092.969175,1348.00000
1536263.70715424,4931021.5896222,1100.00000
1506984.72364848,4940136.8369623,1079.00000
1543376.86990967,4947636.58095844,699.00000
1546711.00369897,4924467.37578179,645.00000
1531461.26943711,4941165.56174844,775.00000
1514724.33912002,4957845.38770428,651.00000
1553485.89838902,4938652.32102585,820.00000
1517480.32891642,4936830.5264584,1216.00000
1556744.68609929,4931435.83552403,749.00000
1515281.75386152,4958209.96493549,708.00000
1510596.71053047,4937864.6824216,1080.00000
1527362.9985971,4942868.38735679,833.00000
1517378.86015832,4955150.99443314,1319.00000
1524742.60219845,4933938.14341142,923.00000
1535042.02314298,4935880.31473902,1020.00000
1528915.37272176,4932763.34336849,1120.00000
1543577.98999929,4936702.73998209,1376.00000
1538322.72644349,4954171.24962932,855.00000
1508613.86709865,4957792.50081833,450.00000
1531843.26738765,4950257.32861756,592.00000
1542228.76375067,4940286.29995684,1357.00000
1545820.25385165,4948796.12089714,708.00000
1533257.40075932,4924796.09965152,1335.00000
1513056.80595995,4935454.97554455,1307.00000
1540797.25894656,4929007.07995899,1223.00000
1541000.79266084,4948564.9238186,874.00000
1513750.15900916,4932344.1999302,907.00000
1520973.04101363,4960448.514254,762.00000
1506892.20598488,4963900.04703997,495.00000
1538181.34531164,4947362.3662943,1115.00000
1519941.34289064,4932092.8939627,792.00000
1545211.41899378,4926176.08111832,1069.00000
1550552.42478188,4937628.21455428,574.00000
1546901.01777719,4933208.20704972,912.00000
1538249.59558314,4939103.00018242,997.00000
1541773.44284326,4947034.1972756,904.00000
1527137.04927427,4940981.68258797,709.00000
1541034.6457979,4950072.71768786,841.00000
1516983.95249379,4943666.59759548,1190.00000
1520882.70374208,4948515.97851385,1297.00000
1551567.69185054,4922027.77705882,759.00000
1545873.17166062,4931015.66553988,754.00000
1530027.40465283,4951649.47031457,335.00000
1536037.51483802,4951245.58762684,1112.00000
1533430.1434638,4942780.11374282,901.00000
1518746.72116842,4952503.80605919,879.00000
1523883.87017786,4955067.79714847,1092.00000
1517871.87585161,4952542.50063811,1066.00000
1549495.64302347,4917862.30722994,899.00000
1510271.88314609,4945375.14949007,579.00000
1532285.01780184,4923020.13354006,993.00000
1547128.8444429,4933508.60116324,835.00000
1531754.42778686,4939600.71507954,588.00000
1536241.95538698,4938778.16035672,1363.00000
1523480.49804829,4923485.54355639,962.00000
1546039.41672991,4944304.03587016,609.00000
1532678.51656601,4936346.5319133,1050.00000
1509996.83718354,4954777.24416299,908.00000
1510813.03742103,4949640.10548584,1266.00000
1535435.07771938,4925333.53745279,1650.00000
1538955.0103082,4924387.24558349,1395.00000
1543498.38307926,4915030.88406065,466.00000
1513652.33778909,4932683.80849996,929.00000
1506658.8421226,4940910.98285743,987.00000
1528047.00961954,4942396.25696202,781.00000
1552755.90429819,4927334.37830283,537.00000
1527438.28677622,4938658.76838054,912.00000
1511554.40426761,4948861.81217342,1361.00000
1543973.82680326,4941565.16835748,1103.00000
1544529.68749665,4913617.25223299,789.00000
1539510.80127949,4944485.14218275,749.00000
1512551.91985017,4958252.39797836,518.00000
1535012.70307533,4944709.20586142,970.00000
1535595.29250441,4921435.16917053,925.00000
1546820.60939562,4913663.39896894,527.00000
1544049.2725182,4941830.80794158,1115.00000
